COVID-19-AR-16445144,0,0.52491444,3.7562315,0,0,0.4126485,0,0,1.2871195,2.3354135,0,0,3.0030267,0.1994685,0,0.43763053,0,0,0,0,0,3.3907826,0.04878201,0,0.19337988,1.3542252,1.1681712,2.0795689,0,0,0,0,2.354071,0,0,0.59600616,0.43697122,0.33314273,0,0.30274448,0,1.2150401,0,0.28246728,5.233608,1.3582826,0.39576375,1.5837859,1.1189544,0.14227979,0,0,0.23859242,0.24700789,0,0.22693853,0.9474506,0.40231815,0.65423805,3.2398863,0,0.8574572,0.30793768,3.8151188,1.6843824,0,0,0,0.45959467,0,0.021069178,0,0,0,0,0.95006186,0,0.98106956,0,0,1.2764225,0,0.34180346,0,0.53201044,2.0641978,0.6137721,0,0.9050326,0,1.7942472,0,0,0,0,0.037324846,0,1.0616454,0,0.24600825,0,0,3.6939487,0,0.9871326,1.5069466,0,0,0,0,0,1.6610267,0,0,0,1.3321643,0,0,1.417657,2.3740563,0.20625699,2.0579882,0,0,0,0,1.3714035,1.3387259,0.82896197,0,4.1288896,2.2497418,3.6879127,1.8701866,0.5616419,0,2.807894,0,2.225075,0,0,1.8166009,0,0,0.3126291,0,3.0126705,0,3.0354836,0,0,0,0.35904408,0.41649556,0.57173777,0,0.07260945,1.0252737,1.4574522,0.69386786,0,3.2448125,0,2.5523446,1.1695634,1.7997984,0,0.44860163,0.08826071,0,0,0,0,0,1.1725392,0,0.023084084,0,0,0,0.03907646,0.04356542,0,0,1.798637,0,3.5151265,0,0.8444769,0.40358225,0,1.0608296,0,0,0,0,0.2928093,0,0.65823114,0,1.5059267,0.036948062,0,0,0.2577066,2.1388743,0,0,0,0,1.0166126,0.40097216,0,0,1.9282519,2.2864308,0,0.059632633,1.8357874,1.6270512,0,0,0.6561736,0.8767721,0,0,0.25974163,0.35128152,3.8947854,0.3340863,0,0,1.7562342,0,3.541785,0.9850416,1.3609883,2.5523734,1.1793584,0.54436654,0.7679037,0,0,0,1.7734808,0,0,0.28497568,0.6919663,0,0.7186626,0,2.053103,0.6249428,0,0.59411585
COVID-19-AR-16406517,0,0.9668383,0.2294025,0,0.2018975,0,0,1.6743741,0,0.66047376,0,0,1.9262435,0,0,0.08547378,0,1.4109212,0.3594683,0,0,1.4199141,0,0.9394371,0,0.5652911,0.4909743,0.65377545,0.38686922,0,0,0.52403206,0.70647067,0,0.022969779,1.3740363,0.0768237,0.31059355,0,0.46580878,0.6138582,0.020927856,0,0,1.864386,0,0.55674684,0.5417292,0,0,0,0,1.8079115,0,0,0.7387615,0.73762214,0,0,0.8151744,0,0.8331178,0.87370914,2.4874158,0,0,0,0,0,0.43808645,0.82806736,0,0,0,0,0,0,0.6618431,0,1.0720242,1.220228,1.0547279,1.4455129,0,0.835596,0.7163215,1.2988191,0,0,0,0.9348956,0.78506494,0,0.85784113,0,0.84638834,0,0.9540947,0.44143736,3.1369247,2.1955264,0,2.4837089,0,0,0.5730362,0.87801427,0,0.36251464,0,0.18733533,0.43101913,0,0,0,0,0,0,2.1480398,1.2471486,0,2.0573256,1.0679017,0,1.7425265,0.10508413,0.7909746,0,0.2576979,0,2.9384005,0.66584826,1.5635,0,0,0,1.8087033,0,3.1976163,0.0613825,0.03686343,1.1981887,0.76742387,0.44585165,0.50932556,0,1.0242127,0,0.41643527,0,0.13501425,0.06825321,0.62753713,0,1.5335525,0,0.4869148,0,0,0,0.62577474,4.4930334,0,1.3198844,2.708217,0.41517308,0,0.13769872,0,0,0.6555212,0,0.4161643,0,0.028801175,0,0.17792863,0,0,0,0.5280228,0.99322695,0,0.31220156,1.3860081,0.46033198,2.2099493,0.37952378,0.079092,0,1.613251,0,0,0,0.46990833,0,1.2117084,0.20060425,0.9238204,0,0.24295887,0,0,0,0,1.418578,0,0,0,0.02884372,2.1680262,0.18293251,0,1.0181638,1.1721722,0.7612494,0.42265972,0.56222534,1.7299247,1.427917,0,0,0.02506123,0,0,0,0,0,1.2627609,0.024180867,0,1.9034139,0.8318705,0,2.420706,0.25310963,0.5513801,2.0692577,0,0.069036,0,0,0.50204426,0,0.13950129,0.004241873,1.7111758,0.6437497,0.4427135,0,0,0.90430456,2.454636,0.021270778,0,0
COVID-19-AR-16406496,0,0.3555488,2.5657444,0,0,0,0,2.076796,1.843509,1.9680722,0,0,0.920238,0.2502082,0,0,0,0,0,0,0,3.2963424,0,0.92531097,0.44502684,0,1.2218293,2.0947351,0,0,0,0,0.7076012,0,0.119837224,1.072753,0.38132504,0,0,0,0,1.5664927,0,0.15737264,2.9145067,0,2.1839848,1.0391142,1.1051728,0.491049,0.1508328,0,1.4295923,0,0,0.2404335,0,0.8188178,0,2.5052006,0,0.52327144,0.22313674,0.6505755,2.968353,0.8936294,0,0,2.4853888,0,0,0,0,0,0,0,0,1.5631617,0,0.22373068,0.47876307,0.20062838,1.7291566,0,1.0817516,0.7994244,0.26417774,0,0,0,0,0,0,0,0,0,0,0.4499123,1.1892217,0,0,0.116152756,4.4196053,0,0.30694637,0.8117621,0.5447891,0,0,0,0,2.1256583,0,0,0,0.6628813,0,0,2.162903,0.81288284,1.6179484,1.3996605,0,0,1.5099307,2.5907807,3.0475183,0.018484665,0.69002926,0,1.938103,1.1105129,0.750998,0,0,0,2.6911137,1.6101716,0.031222397,0,1.2992448,3.594931,0,0,2.2645893,0,2.7286847,0,3.413931,0,0.5612571,0,0.70938027,0,0.9369183,0,2.5788352,0.9158992,0.3776242,0,1.1357092,4.6594634,0,3.4661965,0.5868957,2.055589,0,0,2.9712396,0.15952219,0.273745,0,1.5494639,0,1.5169365,0,0.8555695,0,0,0,0.07870698,0,0,0.3291588,3.5596993,0.21448937,1.1597794,1.4105269,1.7710295,1.2942191,2.9845738,0,0,0.1115944,0,0,1.332663,0,0,0,0,0,0,0,1.0129153,0,0,0,0,0.23184243,0,0,0,0.7127999,2.0852704,1.0219256,0.47729638,0,1.4423665,1.9012914,0.04441749,0,0.82079405,0.91104347,1.2813866,0,0,0,1.1945027,1.9118832,0,0.7361256,2.1537485,0,4.435824,0,1.9464147,2.2227726,0.7975881,0,0.21002905,0,0,0,0.71820545,0.29991537,0.004527723,0.85526806,1.4504251,0,1.4463564,0,0.557261,0,0,0.5737181
COVID-19-AR-16445143,0,1.2911936,1.8424895,1.2821454,0,0.3140249,0,0.6887378,2.542281,1.1505055,0,0,0.3334126,1.5305486,0,0,0,1.4327214,0,0,0,0.97663635,1.3021302,0,0,0.45626748,0.29725537,0.5210028,0,0,0,0,0.11681471,0,0,1.5029316,0.93221515,0,0,2.5326593,0.9625158,0.47367933,0,0.66946936,1.7167525,0,0.65721023,2.6014056,0,1.2899199,0,0,0,0.85777867,0,0.9335577,0,0.42258564,1.7423155,0.54664195,0,0.021256985,0,1.0538524,0,0,0.21487574,0,0.22540644,0.30933058,1.5316803,0,0,0,0.8333884,0,0,0.54356146,0,0.42246738,0.21371214,0.4873382,1.8370092,0,0.44489366,0.73200375,1.2173057,0,1.076042,0,0,0,0.4210799,0.4470024,0,0,0,1.4882196,0.33279574,1.0290717,1.5797085,0,2.5205061,0,0.58769673,0,0.17766365,0.44582456,1.8667021,0,0,0.3757466,0,0,0,0.109453954,0,0,2.0754411,0.7572287,0.45457572,0.4230367,0.45416942,0,0.5672544,0.24622214,0,0,1.5759854,0,0.5555102,0.58804065,1.1596856,0.46885496,0,0,1.1057303,2.769706,0.29882312,0,0,0,0,0,0,0,1.2477722,0,1.2549338,0,0,0,0.9265691,0,0.022805776,0,1.7909323,0.1833937,0.065290004,0.15837777,0.22444153,3.3028352,0,1.0440576,0.3646894,0.6566565,0.43507722,0,1.8094134,0,0,0.12769684,0,0,0,0,0,0,0.82552785,0,0,0,0,2.534942,1.9858617,0.15210135,1.7285856,0,0.7558237,0.7861618,0,0,0,0.9807354,0,0,0.01989063,0,0.40660906,1.4608536,0.86746746,1.1020634,0,0,0.8749078,0.6622381,0,0.24294843,0,0,1.6368862,0,0,0,0.6297883,0,0.6099118,0,0.1395771,0.049110454,0,0,0,0,0,0.60395265,0,0,2.3958561,0,0.49395183,0.61495405,1.2798204,0,0.84790254,0.2726463,0.3803098,1.6633892,0.08120587,0.8979454,1.0030173,0,0.13047384,0,0,1.7437526,0,0.048110005,0.73728454,0,0,0,1.9814637,0.031504337,0,0
COVID-19-AR-16424079,0,0.118319236,1.8645457,0,0,1.0122557,0,2.9628263,1.4073089,2.1861904,0.11943675,0,0,0.68944997,0,0,0,0.7267816,0,0,0.047744516,3.149042,1.4789002,0,0.19593662,0,0.34706056,2.7679522,0,0,0,0.13824709,0,0,0,1.5953151,1.2601773,0.48814192,0,2.0030937,1.4253252,1.2969255,0,0.83364195,4.349742,0,0.2799772,0.999629,1.0850824,1.0440556,0,0,0,0.08609847,0,2.011077,0,2.023873,0,1.9058334,0,0,2.0254612,2.1953306,0,0,0,0,1.1875627,0,0,0,0,0,0,0,0.92910653,2.044393,0,0.54422146,1.1570629,3.4130034,2.1213684,0,0,1.922698,1.9991992,0,0,0,0.046038184,0,0.7371188,0,0,0,0,2.0476415,0.048596878,1.4173355,1.0912852,0,3.1413345,0.18511467,0,0.19674343,1.0340211,0,0.50293833,0,0.6870786,0,0,0.020544544,0,0.34435782,0,0,0.7354166,2.571331,0,2.1551661,0.92547804,0,0,1.323741,1.0011796,0.44745576,0.91020834,0,2.9008212,0.9557116,1.2410123,2.1544783,0.25056827,0.34059018,0,0.783192,1.5045379,0,0.5449969,0.44393516,0,0,0.054748192,0,2.1268532,0,3.589585,0,0,0,0.20728919,0,0,0,1.2052882,0.9914698,0,0,0,1.1006883,0,0.91735697,1.0473628,1.225659,0,0,1.5087727,0,0,0,0.57860297,0,0,0,0,0,0,0,0.37815168,1.620679,0,0.37344548,0.94894993,0.011470559,1.6735129,0.83426636,0.4830051,0.54097384,0.55814904,0,1.6598402,2.0351365,0,0,0,0,0.051573895,1.6308907,0,0.43988428,0.7198786,0,0.58231044,1.3984177,0,0.2834246,0,0,2.6398623,0,0,0,2.6660829,0,0.66613626,0,1.4695712,0.7480205,0,0,0,1.2120014,0.29648852,0.73818773,0,0.07337812,3.4263258,0,0,0,2.3206058,0,4.365484,0,0.52859557,0.4330118,0.2853298,0,1.2540576,0,0,0,0,0,0.63698316,0,2.859735,0,0.88577324,0,0,0,0,0
COVID-19-AR-16434399,0,0,2.9303825,0.08140048,0.042362165,0,0,0.8505571,2.2961385,0.23247747,0,0,0.6426141,0,0,0.3258889,0,0.30422583,0.092049465,0,0,1.7927492,0,1.0118968,0,0,0,1.6897421,0,0,0,0,0,0,0.56154364,0.8219481,0.4947939,0.1703344,0,0.69241625,1.4473222,0.4682291,0,0,3.2179549,0.08302757,1.0847006,1.6450938,0,0.6501516,0.5018814,0,0,0.28433934,0,1.5938755,0,0,0,1.5697209,0,0,1.7647942,1.7728511,0.012818375,0.2887473,0,0,0.10939669,0.4972391,0.8676472,0,0,2.094781,0.043209195,0.39598534,0.11611837,0,0,1.0191281,0.05461101,1.218393,0,0,0,0,1.0603735,0,0.3132541,0,1.4531091,0,0,0,0,0,0,0.08419618,0,0,0.7402715,0,4.701568,0,0.89773697,1.6010476,0,0,0,0,0,0.50648946,0,0,0,0,1.2916276,0.3031968,0.43207115,1.3975264,0.7714341,2.0756404,0,0,1.788113,0.892856,0.6378447,0,1.2843462,0,1.6059453,0.01744963,0,0.9001774,0,0.120585315,1.727984,1.2544224,0,0,0,0.62820584,0,0,0.08240861,0,0.5223487,0,1.6039847,0,0,0,0.894737,0,0,0,0.6479723,0,0.7958413,0,1.4973878,2.6301072,0.80145264,2.4821358,1.1805881,1.1956387,0,0,0.3581943,0,0.5249392,0,0,0,1.6638072,0.82554656,0,0,0,0,0,0,0,0,0.9040072,0,2.0901377,0,0.2644992,0.83336985,1.4696887,0,0,0,0,0,0.30223694,0,0.56502014,0,0.7180965,0,0,0,0.862226,1.4680951,0,0,0,0,2.1207087,0,0,0.16417263,2.0404823,0.25451255,0,0,0,0.4020186,0,0,0,0,0,1.0332502,0,0.70027393,1.703535,0,0,1.8122798,0.51760167,0,2.773157,0,0,2.58302,0,0.017460063,0.6746487,0,0.24921252,0,0,1.031227,0,0,2.7913532,0.9388016,0,0,1.9885466,0,0,0
COVID-19-AR-16434370,0,1.6669718,2.6347673,0,1.2894903,0,0,3.767607,1.8950944,0.68114597,0,0,1.2546865,1.1034697,0,0.61899114,0,0.09338672,0,0,0.65609413,1.6482759,0.123413555,0,0,0,0,0,0,0,0.3908184,0,0,0,1.06461,2.386486,0.71561044,0,0.7790981,0,2.505194,0.41336152,0,0,2.2589898,0,1.9105469,2.5402153,0,0.07245774,0,0,0.8713242,0,0,0.7485036,0,0,1.7105068,0,0.0609305,0.87271726,0,0.73182964,0,0,0,0,0,1.0261716,0,0,0,1.0156556,0.3913079,0.67436844,0,0.36500186,0,0.16894403,2.3549826,0.23545076,2.977337,0,0,0.31557932,0.86285806,0,2.3496332,0,0,0,0.39697057,0.13400468,0,0,0,0.09275276,0.6102961,1.193617,0.27738926,0,3.9265683,0,0.029862048,0,1.006361,0,0.24067263,0,0.57004404,0.80870897,1.9255257,0,0,1.2877835,0,0,2.6572933,0.18096237,0.41387558,1.8905491,0.6267285,0,1.9725528,0.72482353,0,0,0.000903711,0.028593568,1.8240235,1.7945279,0.034911014,1.8222464,0,0,0.65292454,1.521656,1.4010261,1.7732898,2.2780972,1.5055493,0,0,2.5133386,0.17793003,0.76832205,0,1.8459846,0,0,0,0.59334433,0,0,0,2.2985168,0,0,0,0.9516756,3.9259574,0,1.9450849,0.9856001,1.9631764,0,0.926044,2.4405313,1.1422971,1.3077644,0,0.3447137,0,0,0,0,0.05785543,0,0.08055655,0.8783038,0.006353538,0,1.1237619,1.7377865,0,0.4163322,0.8481036,0,1.4124699,2.3681183,0.7189272,0,1.58899,0.103676125,0,0,0,1.0695659,0,0.29146805,0,0,0.14551838,0.5581435,2.7409964,0,0,0,0,1.8358239,1.2775258,0,0,2.4917073,0.6850126,0.08292025,0.055266295,0.49090227,0,0,0,0.7290712,0.93268704,0,0,0,0,1.8641346,0,0,1.4046974,1.8140544,0,0.63383526,0,0.08720838,1.6887629,0.083582215,1.0226446,0,0,0.08418116,0,0,0.6753071,0.9642433,1.8671724,1.0331292,0,0.043878663,0,0.6685814,0,0,0
COVID-19-AR-16424082,0.41865265,0.9032573,1.724499,0.9262392,0,0,0,0.8018435,1.9205376,1.822351,0,0,1.0171002,0,0,0,0,0.44527444,0.095857084,0,0,2.5250545,1.4541147,0,2.043441,0,0,0,0,0,0,0,1.815463,0,1.0093067,1.8223472,0.3693223,0,0,0,0.7987304,2.6111605,0.19905464,0.11998796,1.3194901,0.4857209,1.3305452,0.62341535,0,0,0.1110965,0,1.0921323,0.28800404,0,0.98897094,0,0,0,0.7174295,0,0.20579681,0,0.053768944,0.842147,0,0,0,1.9114716,2.0334105,0,0,0,0,0,2.031296,0,0.008085653,0,1.0865047,2.1773076,2.7192688,2.015426,0,0,0.04586647,1.2390234,0,2.105526,0,0.1420834,0.19520849,0,0.42021355,0,0,0,1.6897997,0.6187982,0.142703,0,0,5.257649,0,1.7879688,0,0.63187456,0,0,0,0,0.26457742,0.81841826,0,0,0.56985295,0,0,0.4423199,2.3132756,0.65467733,3.145837,0.11157815,0,2.2473278,3.1102247,1.6264794,0.090439335,0,0,2.6068516,0.960215,1.9558873,0.870465,0.3830588,0.8628456,2.4634724,0.3445206,1.9550353,0.19953328,0.9034666,1.0999428,0.041589238,0,1.671288,0,0.3648316,0,3.7917662,0,0,0,0.13101931,0,0.8163311,0,1.3472815,1.0236791,0.74716455,0,1.3740876,3.1134884,0,1.053076,0,2.6168985,0,0.4680084,1.105231,0,0.25338012,0,0,0,1.507228,0.05223728,0,0,0,0,0,0,0,0.2649143,1.4718971,0,0.490887,0,0,1.8070234,2.7707334,0,0,0.9509234,1.2802006,0,0,0,0.010020533,0,0,0,0,0.33515704,0.72951955,1.3213339,0,0,0,0,1.6560845,0,0,0,2.2911925,0,0,0.43930343,0,0.5442965,0,0.06412809,0.21179424,0.1428541,0.3963598,0,0,0,2.5116744,0,0,1.1360029,1.1390536,0,3.1394525,0.26237008,0.4460658,1.1991916,1.2747412,0.008300073,0.77471477,0,0.68654287,0,0,0.23408762,0.25328928,1.163297,1.9190332,0,0,0,0.44388542,0.30997834,0,0
COVID-19-AR-16424071,0,1.187182,2.2709017,1.9585768,2.0798593,0,0,3.4219708,0.8702746,0,0.07217173,0,1.2381492,1.8308696,0,0,0,0,0,0,0.22371519,3.0493586,0,0,0,0,1.2592232,0.6815598,0,0,0,0.7665277,0,0,2.2157893,1.378874,0,0.30444306,0,0.051153272,0.46138296,0.18848854,0,0.6952451,2.7742383,0,0.97761655,2.2054513,0.27731544,0,0,0,0,0.7780078,0,0.633927,0,0.96617633,0.50330025,0,0,0.7465886,1.2376112,0,0,0,0.4762044,0,0,0.0415181,0,0,0,0.80782866,0.7075231,0.23787725,0,0.015669689,0,0.87387234,0.4056384,0.6952564,1.2942879,0,0,1.0428392,0.8365161,0,2.3690174,0,0.34291863,0,0.08956965,0,0,0.37029597,0,1.3090432,1.9692072,0.67383504,0,1.1601783,0.17660119,0,0.54982203,0,0.6374116,0,0,0,0.13773124,1.1146358,0,0,0,0,0,0,0.25001192,0.7521174,0,1.6914071,0,0,0,2.3301747,1.073337,0.109663546,0,0,2.679468,3.063753,1.7973704,1.1733488,0,1.9172206,1.7565666,1.247841,0,0.7454412,0.019287301,2.568323,0.69261914,1.2491475,1.3442845,0.4729304,0.08490788,0,1.9878651,0,0,0,0,0,0,0,0.55466187,1.5911942,0,0.23641358,1.5670662,2.2610362,1.2728653,0,0.97373414,1.9677818,0.61673576,0.9797725,1.2683102,0,1.3347363,0,0.31027958,0,0,0.29792958,0,0.06448593,0.4132732,0.44017166,0,1.4542694,0,1.6159549,1.8999671,0,1.2710063,0.17506891,0,1.9420061,2.6412606,0.9631072,0,0.60519624,0,0,0,0,0.83414775,0.56955403,1.4431987,0,0,0,0.4963671,1.753646,0,1.710914,0,0,3.5663993,1.2255163,0,0,1.9626412,0,0,0,1.3846421,0.9646658,1.0941886,0,0.7179424,0.15871882,0,0.33169034,0,0,2.570529,0,0,1.0926774,1.6520911,0,0.46671486,0,0,1.3310438,0,0.15987356,0.47145712,0,0.5250846,0,0,0,0.33574143,0.4583653,0.9388702,0,0.14820872,0,1.2002546,0,0,0
COVID-19-AR-16434371,0,1.3898715,2.1304445,0,0.24879616,0.69496405,0,2.5900211,0.6310771,0,0,0,0,1.0042088,0,0,0,0,0.058779567,0.8188877,1.29816,0.8799987,0.43386403,0,0.41246703,0.39046687,0,0.35780293,0,0,0,0,0,0,0,1.5497363,0,0.18225655,0,0.8967386,1.9741498,0.7021344,0,0.23084877,0.43895766,0.37116933,1.6387892,1.2665454,0.52187926,0,0.30835226,0,0,0,0,0.6403824,0,0.17137234,0.7023362,0.27733657,0.04470971,0,0,0.86722237,0,0,0,0,0,0.06421809,1.5145096,0,0,1.7216809,0.4230443,0.37775496,0.057876725,1.6193589,0,0.3151628,2.511711,1.5090129,0.13174063,0,0.82939893,0,0.2752486,0,2.8540792,0.9498331,2.406459,0,0,1.9043705,0,0,0,1.2771472,0,0.6004995,0.23343734,0,3.4983628,0,0.8435814,0.40926772,0,0,1.0434982,0,0,1.0768487,0.40985137,1.0729669,0,0.15482363,0.9798887,0.5705711,0.15298669,2.2235115,0,5.0220594,0,0,0.9486418,3.7323499,0.0822441,0,0,0,2.2605026,0.08849557,3.4698672,0.441039,0.2539551,0,2.683407,0.8745486,0.43661803,0.27315474,0.3487896,0,0.017599018,0,1.4480959,0,1.0325618,0,2.6839237,0,1.5459027,0,0.19975953,0,0,0,0.99794894,2.6915095,0,0,1.3549659,2.9966094,1.0106608,0.70566314,2.00467,1.5541791,0,0,0.92367774,0.35505167,1.9167609,0.09563202,0,0,0,0.42539886,0.66832787,0,0,0,0,1.1031275,0.15211762,2.592638,0,0,0.74195164,0,0.44393703,0,0.4068794,0,1.3232682,1.1262503,0.80178595,0,0,1.0420814,0.9301184,0.46168146,0,0,1.9936935,0.5265419,1.9579271,1.9045527,0,0,0,0,2.317344,0.900114,0,0,2.7841516,0,0.7423844,0.036658127,0.49530813,1.7111747,0,0,0.9470021,0.23298758,0.75571305,0,0,0.30010873,0.54809886,0,0,2.3384209,1.9676251,0,0.5213951,0,0.06651946,1.0256006,0.49561965,0.37003043,1.9719946,0,0,0,0,0,0.41512197,0,1.1259365,0,0,0,1.615665,0,0,0
COVID-19-AR-16439192,0,0,1.7023401,0,0,0,0,1.4733664,1.4055628,0.58168954,0,0,2.7397401,0.576561,0,0,0,0,0.96776277,0,0,2.2239237,0.5824032,0,0,0,0.81446517,0,0,0,0,0,0,0,1.0545094,0.5835445,1.0127332,0.5419312,0.07470786,0,0,1.4258422,0,0,2.45865,0,2.2722936,1.2374746,0,0.10131149,0,0,0.39728814,0,0,0.88223773,0,1.8283745,0,0.35430595,0,0,0,0.72467667,0,0,0,0,0.85923934,0.011515267,0,0,0,0.33320454,0.10932436,0,0,0,0,1.3560189,0.56319904,1.1730937,0,0,0,0.96069205,0.08158484,0,0,0,1.7631271,0,0,0,0,0,0,0.7195736,0.043067757,1.2640822,0,0.25221467,3.0016332,0,1.6970667,0.44749722,0,0.24922344,0.28416085,0,0,0.3605723,0,0,0,0.12265632,0,0,0,1.6440289,0,3.2034478,0,0,0,0,0.7022433,0.5279389,0.60218316,0,2.6545897,1.2923627,1.0673124,1.4151343,0,0,1.0435076,0,1.6004059,0,0.3146443,1.3906031,0,0.8208608,0,0,1.1932788,0,3.2845016,0,0.528054,0.750246,0,0.0647144,0.6384274,0,0,0.09738221,0,0,0.79755884,1.0384774,0,1.8600986,0.64363223,2.4027224,0,0.65973747,0.8865208,0.029623173,0,0,0,0,0.31481937,0,0,0,0,0.667854,0,0,0,0,0,0,2.077498,0.50501955,0.45110086,0.49177974,1.6639475,0,0,0,0.8793183,0,0,0,0.12078678,0.06356618,0.15828358,0.18664657,0,0,0.6009894,1.3736794,0,1.1622714,0,0,0.7513926,1.8142265,0,0,2.2215369,1.26642,0,0,0.95942247,1.1046367,0,0.19582528,0.44508544,0,0,0,0,0,0.9457692,0,0,0.62680995,1.0386087,0,2.3060105,1.3668066,0.6263153,0.74430126,0.07134511,0.7658971,0,0,0,0,0,0,0,0,2.5600944,0,0,0,2.6137285,0.6746588,0,0
COVID-19-AR-16424111,0,1.1625615,1.2605613,0,1.4862877,0,0,1.3169641,0.26820374,0.3397707,1.6309404,0,0.9861656,1.1401118,0,0,0,0.13009831,1.2368376,0,0,2.3596122,0.89015,0.63778436,0.6363059,0,0.5118631,0,0,0,0,0,0.52322036,0,1.2324209,2.5704558,0,0.8072079,1.4146895,0.23855272,0.32551634,1.3804564,0,0.35497883,3.6219223,0,1.6528685,1.2983161,0.25518605,0,0,0,1.7890038,0,0,1.856124,0,0.89720535,0.18639012,2.2221346,0,1.6545193,2.3940358,0,0,1.2042178,0,0,0.32979083,0,0.043465365,0,0,0,0.279541,0,0.55574316,0.3995083,0,0.95479137,0.030797077,0.012296421,0.8968054,0,0,0,0,0,0.60382366,0,0.09559157,0.09607661,1.0515063,0,0,1.3018994,0,0.44774133,1.747209,0,0,0,1.4804415,0,0.20781925,0,0,0,0.44015732,0,0.40385532,1.677309,0.47222564,0,0,0.34694782,0,0,1.2324411,0.5268268,0.54075074,2.2847445,0.56128526,0,2.3166442,2.4222217,0.212851,1.0952624,0.9742676,0,2.9409018,2.6443195,0,1.6104071,0,0,1.8935302,0.650877,0,0.14442848,0,2.9331558,0,2.161133,1.7344846,0.6859485,0.84123486,0,1.4715446,0,0.92201024,0,0.72232664,0.013903379,0,0,0.9288716,0,0.08244021,0,1.593877,1.9847457,1.2350804,0.1986584,0.0674535,1.6748332,0,1.4448977,1.5869324,0.24192157,0,0,0.73650795,0,0,0,0.29886174,0,0,0,0,0,0,1.3804365,1.3240055,0.55695426,1.0208161,0,0,0.23239876,3.2858262,0,0,0.10861129,0,0,0.30701733,0,0.98142445,0.19252314,0,0,0,1.3513045,0,1.3089877,0,0,0,0,1.9589846,2.8975492,0,0,2.6148925,1.5253283,0,0,0.29957244,2.0397737,0.25765744,0,0,0.6671114,0.4058239,0,0,0,2.770041,0,0,0.7672262,1.3384418,0.74716336,0.32571355,0,0,1.8193825,0,0.22986387,2.6252124,0,0,0,0,0,0,0.08751924,0.5383799,0,0.35349056,0,1.58554,0,0,0
COVID-19-AR-16424076,0,2.2084641,0.23987477,0.8051518,1.2204996,0,0.76138496,1.4640939,1.0555241,0,0.1613206,0,1.1260523,1.9894215,0,0,0,0,0.025342032,0.24293002,0,0.82472813,0.77400005,0,0,0,0.9218913,0.6421297,0,0,0.28542456,0,0,0,0.643457,0,0,0,0,1.746214,0,1.2026294,0,0.075859144,1.9400986,0,1.0730863,0,1.601211,0.16304979,0.010476008,0,1.5194415,0,0,0.17922017,0,1.3813323,0.55194306,0,0,0.14687926,1.5234579,0,0,0.9561654,0,0,0,0.5271675,0.09897902,0.5490841,0,0,0,0.9958687,0,0.67173123,0,0,0,1.6241163,0.639215,0,1.2172178,0,0.45792407,1.9000658,0,0.51941085,0,0,0.55391574,1.2867477,0,0,0,0,0,0,0,1.2820687,0.83803135,0,0,0,0.15677455,0.027855655,1.4753953,0,0,0,1.3913852,0,0,2.0661256,0,0,0.96077263,0.333794,0.20532192,1.9361466,1.3166981,0,0.03898448,0,0,0,0,0,0,1.43708,0.74831575,0,0.046981487,0,1.7533997,0,0.62258756,0.43847746,1.3587213,0,0.28271115,0,0.08053626,0,0.6088937,0.3264686,1.7146459,0,1.2912828,0,1.8041325,0,0,0,1.1006018,0,0,0,0,1.5710146,1.0360097,0.57329583,0.15855053,0.7126993,0,0,3.2152817,0,0.5056704,0.11827558,0.19018218,0,0,0,0,0,1.3954021,0,1.4501833,1.9880147,0,0,0,1.8893769,2.3978841,0,0.06156943,0.954321,0.4490782,0,0,0.1936301,0,0,0.6572065,0,0,0,1.1070253,0,0.35731736,0,0.9301186,0,0,0,1.2237562,0,0.22500564,0.4507061,0,2.320554,0.60781616,0,0.8068236,0.17420512,0,0,0,0,0,0.5052045,0,1.3126172,0,0,0.091545776,0,0,0,0,0,0.96603477,0,0,0.5156654,0,0.01129467,1.3898845,0,0,0.12682812,0,0.039711617,1.296803,1.4071742,0.33351573,0,0.030311624,0.2152505,0,0,0,0
